"55043b8f091d4973840027a1","MYSORE SADA DOSA","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d4973840027a1","MYSORE SADA DOSA","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d4973840027a1","MYSORE SADA DOSA","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d49738400279b","SADA DOSA","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d49738400279b","SADA DOSA","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d49738400279b","SADA DOSA","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d49738400279b","SADA DOSA","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d49738400279b","SADA DOSA","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d49738400279b","SADA DOSA","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d497384002795","IDLI MEDU VADA","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d497384002795","IDLI MEDU VADA","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d49738400278f","CHEESE DABELI","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d49738400278f","CHEESE DABELI","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002783","WHITE LASSI","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d49738400277d","MANGO MALAI SANDWICH","NEUTRAL","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002777","KALA JAMUN","NEUTRAL","K.3 SNACKS & SWEETS",25
"55043b8f091d497384002771","GULAB JAMUN","NEUTRAL","K.3 SNACKS & SWEETS",20
"55043b8f091d497384002771","GULAB JAMUN","NEUTRAL","K.3 SNACKS & SWEETS",20
"55043b8f091d497384002771","GULAB JAMUN","NEUTRAL","K.3 SNACKS & SWEETS",20
"55043b8f091d497384002771","GULAB JAMUN","NEUTRAL","K.3 SNACKS & SWEETS",20
"55043b8f091d497384002771","GULAB JAMUN","NEUTRAL","K.3 SNACKS & SWEETS",20
"55043b8f091d497384002771","GULAB JAMUN","NEUTRAL","K.3 SNACKS & SWEETS",20
"55043b8f091d497384002771","GULAB JAMUN","NEUTRAL","K.3 SNACKS & SWEETS",20
"55043b8f091d497384002765","RAGDA SAMOSA CHAAT","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d497384002765","RAGDA SAMOSA CHAAT","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d497384002741","RAGDA PATTICE","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d497384002741","RAGDA PATTICE","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d497384002741","RAGDA PATTICE","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d497384002741","RAGDA PATTICE","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d49738400272f","CHOLE SAMOSA CHAAT","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d49738400272f","CHOLE SAMOSA CHAAT","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d49738400272f","CHOLE SAMOSA CHAAT","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d49738400272f","CHOLE SAMOSA CHAAT","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d49738400272f","CHOLE SAMOSA CHAAT","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d49738400272f","CHOLE SAMOSA CHAAT","VEG","K.3 SNACKS & SWEETS",50
"55043b8f091d497384002723","DAHI PAPADI CHAAT","VEG","K.3 SNACKS & SWEETS",60
"55043b8f091d497384002723","DAHI PAPADI CHAAT","VEG","K.3 SNACKS & SWEETS",60
"55043b8f091d497384002723","DAHI PAPADI CHAAT","VEG","K.3 SNACKS & SWEETS",60
"55043b8f091d497384002723","DAHI PAPADI CHAAT","VEG","K.3 SNACKS & SWEETS",60
"55043b8f091d497384002723","DAHI PAPADI CHAAT","VEG","K.3 SNACKS & SWEETS",60
"55043b8f091d49738400271d","SUKKA BHEL","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d49738400271d","SUKKA BHEL","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d49738400271d","SUKKA BHEL","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d49738400271d","SUKKA BHEL","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d49738400271d","SUKKA BHEL","VEG","K.3 SNACKS & SWEETS",40
"55043b8f091d497384002717","DAHI SEVPURI","VEG","K.3 SNACKS & SWEETS",60
"55043b8f091d497384002717","DAHI SEVPURI","VEG","K.3 SNACKS & SWEETS",60
"55043b8f091d497384002717","DAHI SEVPURI","VEG","K.3 SNACKS & SWEETS",60
"55043b8f091d497384002711","DAHI BHEL PURI","VEG","K.3 SNACKS & SWEETS",60
"55043b8f091d497384002711","DAHI BHEL PURI","VEG","K.3 SNACKS & SWEETS",60
"55043b8f091d497384002711","DAHI BHEL PURI","VEG","K.3 SNACKS & SWEETS",60
"55043b8f091d497384002711","DAHI BHEL PURI","VEG","K.3 SNACKS & SWEETS",60
"55043b8f091d49738400270b","PANI PURI","VEG","K.3 SNACKS & SWEETS",30
"55043b8f091d49738400270b","PANI PURI","VEG","K.3 SNACKS & SWEETS",30
"55043b8f091d49738400270b","PANI PURI","VEG","K.3 SNACKS & SWEETS",30
"55043b8f091d49738400270b","PANI PURI","VEG","K.3 SNACKS & SWEETS",30
"55043b8f091d49738400270b","PANI PURI","VEG","K.3 SNACKS & SWEETS",30
"55043b8f091d49738400270b","PANI PURI","VEG","K.3 SNACKS & SWEETS",30
"55043b8f091d49738400270b","PANI PURI","VEG","K.3 SNACKS & SWEETS",30
"55043b8f091d49738400270b","PANI PURI","VEG","K.3 SNACKS & SWEETS",30
"55043b8f091d49738400270b","PANI PURI","VEG","K.3 SNACKS & SWEETS",30
"55043b8f091d497384002705","PANEER CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",100
"55043b8f091d497384002705","PANEER CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",100
"55043b8f091d497384002705","PANEER CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",100
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026ff","CHOLE BHATURE","VEG","K.3 SNACKS & SWEETS",70
"55043b8f091d4973840026e7","SPECIAL MIX VEG PIZZA","VEG","K.3 SNACKS & SWEETS",140
"55043b8f091d4973840026bd","CHEESE MASALA GRILL SANDWICH","VEG","K.3 SNACKS & SWEETS",100
"55043b8f091d4973840026bd","CHEESE MASALA GRILL SANDWICH","VEG","K.3 SNACKS & SWEETS",100
"55043b8f091d4973840026b7","PLAIN CHEESE GRILL SANDWICH","VEG","K.3 SNACKS & SWEETS",120
"55043b8e091d4973840026b1","VEG GRILL SANDWICH","VEG","K.3 SNACKS & SWEETS",70
"55043b8e091d4973840026b1","VEG GRILL SANDWICH","VEG","K.3 SNACKS & SWEETS",70
"55043b8e091d4973840026b1","VEG GRILL SANDWICH","VEG","K.3 SNACKS & SWEETS",70
"55043b8e091d4973840026b1","VEG GRILL SANDWICH","VEG","K.3 SNACKS & SWEETS",70
"55043b8e091d4973840026b1","VEG GRILL SANDWICH","VEG","K.3 SNACKS & SWEETS",70
"55043b8e091d4973840026b1","VEG GRILL SANDWICH","VEG","K.3 SNACKS & SWEETS",70
"55043b8e091d4973840026a5","CHILLI CHEESE TOAST","VEG","K.3 SNACKS & SWEETS",70
"55043b8e091d49738400269f","CHEESE MASALA TOAST","VEG","K.3 SNACKS & SWEETS",60
"55043b8e091d49738400268d","VEG CHEESE SANDWICH","VEG","K.3 SNACKS & SWEETS",50
"52ecd1a8f92ea14127000571","CHICKEN COMBO","NON_VEG","PUNJABI RASOI",150
"52ecd1a8f92ea14127000571","CHICKEN COMBO","NON_VEG","PUNJABI RASOI",150
"52ecd1a8f92ea14127000571","CHICKEN COMBO","NON_VEG","PUNJABI RASOI",150
"52ecd1a8f92ea14127000571","CHICKEN COMBO","NON_VEG","PUNJABI RASOI",150
"52ecd1a8f92ea14127000571","CHICKEN COMBO","NON_VEG","PUNJABI RASOI",150
"52ecd1a8f92ea14127000571","CHICKEN COMBO","NON_VEG","PUNJABI RASOI",150
"52ecd1a8f92ea14127000571","CHICKEN COMBO","NON_VEG","PUNJABI RASOI",150
"52ecd1a8f92ea14127000571","CHICKEN COMBO","NON_VEG","PUNJABI RASOI",150
"52ecd1a8f92ea14127000571","CHICKEN COMBO","NON_VEG","PUNJABI RASOI",150
"52ecd1a8f92ea14127000571","CHICKEN COMBO","NON_VEG","PUNJABI RASOI",150
"52ecd1a8f92ea14127000571","CHICKEN COMBO","NON_VEG","PUNJABI RASOI",150
"52ecd1a8f92ea14127000564","PANEER COMBO","VEG","PUNJABI RASOI",145
"52ecd1a8f92ea14127000564","PANEER COMBO","VEG","PUNJABI RASOI",145
"52ecd1a8f92ea14127000564","PANEER COMBO","VEG","PUNJABI RASOI",145
"52ecd1a8f92ea14127000564","PANEER COMBO","VEG","PUNJABI RASOI",145
"52ecd1a8f92ea14127000564","PANEER COMBO","VEG","PUNJABI RASOI",145
"52ecd1a8f92ea14127000564","PANEER COMBO","VEG","PUNJABI RASOI",145
"52ecd1a8f92ea14127000564","PANEER COMBO","VEG","PUNJABI RASOI",145
"52ecd1a8f92ea14127000564","PANEER COMBO","VEG","PUNJABI RASOI",145
"52ecd1a8f92ea14127000554","CHICKEN SCHEZWAN RICE","NON_VEG","PUNJABI RASOI",140
"52ecd1a8f92ea1412700054e","CHICKEN FRIED RICE","NON_VEG","PUNJABI RASOI",125
"52ecd1a8f92ea1412700054e","CHICKEN FRIED RICE","NON_VEG","PUNJABI RASOI",125
"52ecd1a7f92ea14127000547","TRIPLE SCHEZWAN RICE","VEG","PUNJABI RASOI",150
"52ecd1a7f92ea14127000547","TRIPLE SCHEZWAN RICE","VEG","PUNJABI RASOI",150
"52ecd1a7f92ea1412700053b","VEG FRIED RICE","VEG","PUNJABI RASOI",120
"52ecd1a7f92ea14127000508","CHICKEN SCHEZWAN","NON_VEG","PUNJABI RASOI",150
"52ecd1a7f92ea14127000508","CHICKEN SCHEZWAN","NON_VEG","PUNJABI RASOI",150
"52ecd1a7f92ea141270004e3","VEG CHILLI","VEG","PUNJABI RASOI",130
"52ecd1a6f92ea141270004ca","CHILLI CHICKEN DRY","NON_VEG","PUNJABI RASOI",165
"52ecd1a6f92ea141270004a0","MANCHOW SOUP","VEG","PUNJABI RASOI",85
"5321e24593b14451bc000a9b","PULPY ORANGE","NEUTRAL","SRISHTI HY-FY",35
"52eb8e72f92ea1ff3f000450","CHICKEN CHEESE BURGER","NON_VEG","SRISHTI HY-FY",125
"52eb8e71f92ea1ff3f0003f5","CHICKEN BURGER","NON_VEG","SRISHTI HY-FY",110
"52eb8e6ff92ea1ff3f000388","NAAN","NEUTRAL","SRISHTI HY-FY",28
"52eb8e6ff92ea1ff3f000382","ROTI","NEUTRAL","SRISHTI HY-FY",16
"52eb8e6ff92ea1ff3f000382","ROTI","NEUTRAL","SRISHTI HY-FY",15
"52eb8e6ff92ea1ff3f00037c","CHAPATI","NEUTRAL","SRISHTI HY-FY",10
"52eb8e6ff92ea1ff3f00037c","CHAPATI","NEUTRAL","SRISHTI HY-FY",10
"52eb8e6ff92ea1ff3f00037c","CHAPATI","NEUTRAL","SRISHTI HY-FY",10
"52eb8e6ff92ea1ff3f00037c","CHAPATI","NEUTRAL","SRISHTI HY-FY",10
"52eb8e6ff92ea1ff3f00037c","CHAPATI","NEUTRAL","SRISHTI HY-FY",10
"52eb8e6ff92ea1ff3f000356","BUTTER DAL FRY","NEUTRAL","SRISHTI HY-FY",100
"52eb8e6ef92ea1ff3f000349","MUTTON HY FY SPECIAL","NON_VEG","SRISHTI HY-FY",220
"52eb8e6df92ea1ff3f0002f3","CHICKEN MASALA","NON_VEG","SRISHTI HY-FY",120
"52eb8e6df92ea1ff3f0002ed","CHICKEN HY FY SPECIAL","NON_VEG","SRISHTI HY-FY",180
"52eb8e6cf92ea1ff3f00028c","PANEER MAKHNI","VEG","SRISHTI HY-FY",160
"52eb8e6cf92ea1ff3f000276","CHICKEN SHOLAY KEBAB","NON_VEG","SRISHTI HY-FY",225
"52eb8e6af92ea1ff3f0001b5","VANILLA","NEUTRAL","SRISHTI HY-FY",90
"52eb8e69f92ea1ff3f00015f","CHICKEN MANCHURIAN FRIED RICE","NON_VEG","SRISHTI HY-FY",160
"5315866aa29bfd335b00037e","CHICKEN LOLLIPOP MASALA","NON_VEG","FOO ORIENTAL CHINESE",110
"531580eea29bfd2224000224","HAKKA NOODLES","VEG","FOO ORIENTAL CHINESE",55
"531580eea29bfd2224000224","HAKKA NOODLES","VEG","FOO ORIENTAL CHINESE",80
"53157e1da29bfd22240001a9","CHICKEN MANCHURIAN RICE","NON_VEG","FOO ORIENTAL CHINESE",80
"53157d3f93b14419640002d0","CHICKEN TRIPLE SCHEZWAN FRIED RICE","NON_VEG","FOO ORIENTAL CHINESE",120
"53157d3f93b14419640002d0","CHICKEN TRIPLE SCHEZWAN FRIED RICE","NON_VEG","FOO ORIENTAL CHINESE",80
"53157d3f93b14419640002d0","CHICKEN TRIPLE SCHEZWAN FRIED RICE","NON_VEG","FOO ORIENTAL CHINESE",80
"53157d3f93b14419640002d0","CHICKEN TRIPLE SCHEZWAN FRIED RICE","NON_VEG","FOO ORIENTAL CHINESE",80
"53157c01a29bfd2224000157","CHICKEN IN SCHEZWAN SAUCE","NON_VEG","FOO ORIENTAL CHINESE",110
"53157b0ca29bfd222400012f","MANCHURIAN","VEG","FOO ORIENTAL CHINESE",90
"551ff640f1177751b00037c6","VEG HAKKA NOODLES","VEG","MALVANI TOUCH",125
"551ff640f1177751b00037ae","CHICKEN TRIPLE SCHEZWAN RICE","NON_VEG","MALVANI TOUCH",180
"551ff640f1177751b00037ae","CHICKEN TRIPLE SCHEZWAN RICE","NON_VEG","MALVANI TOUCH",180
"551ff640f1177751b00037ae","CHICKEN TRIPLE SCHEZWAN RICE","NON_VEG","MALVANI TOUCH",180
"551ff640f1177751b0003796","CHICKEN FRIED RICE","NON_VEG","MALVANI TOUCH",140
"551ff640f1177751b000372e","CHICKEN BURNT CHILLI SAUCE","NON_VEG","MALVANI TOUCH",165
"551ff63ff1177751b00036d6","PANEER WITH CASHEW NUTS SAUCE","VEG","MALVANI TOUCH",150
"551ff63ff1177751b0003646","PANEER 65 DRY","VEG","MALVANI TOUCH",145
"551ff63ff1177751b00035ce","CHICKEN LEMON PEPPER SOUP","NON_VEG","MALVANI TOUCH",95
"551ff63ff1177751b0003596","TOM YUM SOUP","VEG","MALVANI TOUCH",90
"551ff63ff1177751b000358e","HOT SOUR SOUP","VEG","MALVANI TOUCH",90
"551ff63ff1177751b000357e","THUMS UP","NEUTRAL","MALVANI TOUCH",50
"551ff63ff1177751b000356b","SOLKADHI","NEUTRAL","MALVANI TOUCH",30
"551ff63ff1177751b000354b","VADE","NEUTRAL","MALVANI TOUCH",50
"551ff63ff1177751b000354b","VADE","NEUTRAL","MALVANI TOUCH",50
"551ff63ff1177751b0003523","EGG PULAO","EGG","MALVANI TOUCH",100
"551ff63ff1177751b000351b","MUTTON PULAO","NON_VEG","MALVANI TOUCH",150
"551ff63ff1177751b000351b","MUTTON PULAO","NON_VEG","MALVANI TOUCH",150
"551ff63ff1177751b0003510","STEAM RICE","NEUTRAL","MALVANI TOUCH",60
"551ff63ff1177751b0003510","STEAM RICE","NEUTRAL","MALVANI TOUCH",40
"551ff63ef1177751b00034e8","MACKEREL FISH CURRY","NON_VEG","MALVANI TOUCH",130
"551ff63ef1177751b00034d8","INDIAN SALMON CURRY","NON_VEG","MALVANI TOUCH",150
"551ff63ef1177751b00034d0","POMFRET CURRY","NON_VEG","MALVANI TOUCH",200
"551ff63ef1177751b00034c0","EGG FRY","EGG","MALVANI TOUCH",40
"551ff63ef1177751b00034c0","EGG FRY","EGG","MALVANI TOUCH",40
"551ff63ef1177751b00034b8","CHICKEN FRY","NON_VEG","MALVANI TOUCH",120
"551ff63ef1177751b00034b0","BOMBAY DUCK FISH FRY","NON_VEG","MALVANI TOUCH",130
"551ff63ef1177751b00034b0","BOMBAY DUCK FISH FRY","NON_VEG","MALVANI TOUCH",130
"551ff63ef1177751b0003498","SUKKA MUTTON","NON_VEG","MALVANI TOUCH",200
"551ff63ef1177751b0003498","SUKKA MUTTON","NON_VEG","MALVANI TOUCH",200
"551ff63ef1177751b0003490","SUKKA CHICKEN","NON_VEG","MALVANI TOUCH",150
"551ff63ef1177751b0003490","SUKKA CHICKEN","NON_VEG","MALVANI TOUCH",150
"551ff63ef1177751b0003490","SUKKA CHICKEN","NON_VEG","MALVANI TOUCH",150
"551ff63ef1177751b0003488","GAVRAN CHICKEN CURRY","NON_VEG","MALVANI TOUCH",140
"551ff63ef1177751b0003448","DRY CHICKEN THALI","NON_VEG","MALVANI TOUCH",190
"551ff63ef1177751b0003418","MACKEREL FISH FRY THALI","NON_VEG","MALVANI TOUCH",170
"551ff63ef1177751b0003408","SEER FISH FRY THALI","NON_VEG","MALVANI TOUCH",245
"551ff63ef1177751b0003408","SEER FISH FRY THALI","NON_VEG","MALVANI TOUCH",245
"551ff63ef1177751b00033f8","PRAWNS FRY THALI","NON_VEG","MALVANI TOUCH",240
"551ff63ef1177751b00033f8","PRAWNS FRY THALI","NON_VEG","MALVANI TOUCH",240
"551ff63ef1177751b00033f8","PRAWNS FRY THALI","NON_VEG","MALVANI TOUCH",240
"551ff63ef1177751b00033f8","PRAWNS FRY THALI","NON_VEG","MALVANI TOUCH",240
"54e752f3edf5cfec4a00003e","CHICKEN FRY","NON_VEG","MALVANI TOUCH",120
"54e752f3edf5cfec4a00003e","CHICKEN FRY","NON_VEG","MALVANI TOUCH",120
"53ca0b72f458e8fea0000005","YELLOW AAMTI","VEG","MALVANI TOUCH",40
"53ca091ef458e8fea0000001","EGG DUM BIRYANI","EGG","MALVANI TOUCH",120
"53c3830b153715eb40000018","SOLKADHI","NEUTRAL","MALVANI TOUCH",25
"5301b97af92ea1e94e000100","KOKUM SHARBAT","NEUTRAL","MALVANI TOUCH",22
"52ff88e4f92ea18de100007c","BRAIN MASALA","NON_VEG","MALVANI TOUCH",170
"52ff88e4f92ea18de100007c","BRAIN MASALA","NON_VEG","MALVANI TOUCH",170
"52ff8838f92ea196a2000005","CHICKEN LIVER (KALEJI) MASALA","NON_VEG","MALVANI TOUCH",120
"52ff87fbf92ea18de1000074","SUKKA CHICKEN","NON_VEG","MALVANI TOUCH",150
"52ff87fbf92ea18de1000074","SUKKA CHICKEN","NON_VEG","MALVANI TOUCH",150
"52ff87fbf92ea18de1000074","SUKKA CHICKEN","NON_VEG","MALVANI TOUCH",150
"52ff86e3f92ea18de1000064","EGG CURRY","EGG","MALVANI TOUCH",90
"52ff86e3f92ea18de1000064","EGG CURRY","EGG","MALVANI TOUCH",80
"52f8b1dcf92ea1473200014a","PRAWNS (KOLAMBICHA) MASALA","NON_VEG","MALVANI TOUCH",180
"52f7600cf92ea1f437000019","PAV","NEUTRAL","MALVANI TOUCH",10
"52f75fc0f92ea1734e000056","BHAKRI","NEUTRAL","MALVANI TOUCH",22
"52f75fc0f92ea1734e000056","BHAKRI","NEUTRAL","MALVANI TOUCH",22
"52f75fc0f92ea1734e000056","BHAKRI","NEUTRAL","MALVANI TOUCH",22
"52f75fc0f92ea1734e000056","BHAKRI","NEUTRAL","MALVANI TOUCH",22
"52f75fc0f92ea1734e000056","BHAKRI","NEUTRAL","MALVANI TOUCH",22
"52f75fc0f92ea1734e000056","BHAKRI","NEUTRAL","MALVANI TOUCH",22
"52f75fc0f92ea1734e000056","BHAKRI","NEUTRAL","MALVANI TOUCH",22
"52f75fc0f92ea1734e000056","BHAKRI","NEUTRAL","MALVANI TOUCH",15
"52f75f8cf92ea1734e000052","CHAPATI","NEUTRAL","MALVANI TOUCH",10
"52f75f8cf92ea1734e000052","CHAPATI","NEUTRAL","MALVANI TOUCH",10
"52f75f8cf92ea1734e000052","CHAPATI","NEUTRAL","MALVANI TOUCH",10
"52f75f8cf92ea1734e000052","CHAPATI","NEUTRAL","MALVANI TOUCH",10
"52f75f8cf92ea1734e000052","CHAPATI","NEUTRAL","MALVANI TOUCH",10
"52f75f8cf92ea1734e000052","CHAPATI","NEUTRAL","MALVANI TOUCH",10
"52f75f8cf92ea1734e000052","CHAPATI","NEUTRAL","MALVANI TOUCH",10
"52f75f8cf92ea1734e000052","CHAPATI","NEUTRAL","MALVANI TOUCH",10
"52f75f8cf92ea1734e000052","CHAPATI","NEUTRAL","MALVANI TOUCH",10
"52f75f8cf92ea1734e000052","CHAPATI","NEUTRAL","MALVANI TOUCH",8
"52f75eb3f92ea1734e000033","EGG PULAO","EGG","MALVANI TOUCH",100
"52f75eb3f92ea1734e000033","EGG PULAO","EGG","MALVANI TOUCH",100
"52f75eb3f92ea1734e000033","EGG PULAO","EGG","MALVANI TOUCH",100
"52f75eb3f92ea1734e000033","EGG PULAO","EGG","MALVANI TOUCH",90
"52f75e54f92ea1734e00001e","MUTTON PULAO","NON_VEG","MALVANI TOUCH",150
"52f75dfef92ea1f437000009","STEAMED RICE","NEUTRAL","MALVANI TOUCH",40
"52f75dfef92ea1f437000009","STEAMED RICE","NEUTRAL","MALVANI TOUCH",60
"52f75dfef92ea1f437000009","STEAMED RICE","NEUTRAL","MALVANI TOUCH",40
"52f75dfef92ea1f437000009","STEAMED RICE","NEUTRAL","MALVANI TOUCH",40
"52f75bcef92ea18c6700007a","BOMBAY DUCK FISH FRY","NON_VEG","MALVANI TOUCH",120
"52f757f2f92ea162fd000053","GREEN PRAWNS CURRY","NON_VEG","MALVANI TOUCH",190
"52f757f2f92ea162fd000053","GREEN PRAWNS CURRY","NON_VEG","MALVANI TOUCH",190
"52f75470f92ea1e16a000061","POMFRET CURRY","NON_VEG","MALVANI TOUCH",200
"52f753e4f92ea18c6700003d","MUTTON VADA THALI","NON_VEG","MALVANI TOUCH",180
"52f7537ef92ea162fd000031","MUTTON GRAVY THALI","NON_VEG","MALVANI TOUCH",200
"52f7537ef92ea162fd000031","MUTTON GRAVY THALI","NON_VEG","MALVANI TOUCH",200
"52f7537ef92ea162fd000031","MUTTON GRAVY THALI","NON_VEG","MALVANI TOUCH",200
"52f751ecf92ea15dab00003f","CHICKEN & VADA THALI","NON_VEG","MALVANI TOUCH",140
"52f75114f92ea1e16a000001","DRY CHICKEN THALI","NON_VEG","MALVANI TOUCH",180
"52f75114f92ea1e16a000001","DRY CHICKEN THALI","NON_VEG","MALVANI TOUCH",180
"52f75114f92ea1e16a000001","DRY CHICKEN THALI","NON_VEG","MALVANI TOUCH",180
"52f75114f92ea1e16a000001","DRY CHICKEN THALI","NON_VEG","MALVANI TOUCH",180
"52f74fbbf92ea162fd000009","BOMBIL FISH FRY THALI","NON_VEG","MALVANI TOUCH",170
"52f74cb0f92ea1d54800001a","PRAWNS FRY THALI","NON_VEG","MALVANI TOUCH",230
"52f74cb0f92ea1d54800001a","PRAWNS FRY THALI","NON_VEG","MALVANI TOUCH",230
"52f74cb0f92ea1d54800001a","PRAWNS FRY THALI","NON_VEG","MALVANI TOUCH",230
"52f74c41f92ea161cd000029","POMFRET FRY THALI","NON_VEG","MALVANI TOUCH",280
"52f74c41f92ea161cd000029","POMFRET FRY THALI","NON_VEG","MALVANI TOUCH",280
